642367	1
642370	4
642377	9
642379	2
642382	1
642387	2
64239	4
642390	10
642392	5
642395	1
642399	3
64240	1
642401	1
642402	8
642404	3
642407	3
642408	5
642410	11
642415	6
642416	3
642419	4
642425	7
642428	4
642429	20
642431	1
642434	2
642435	1
642436	4
642437	1
642439	4
64244	9
642444	14
642446	3
642448	1
642449	5
642450	2
642451	4
642453	4
642456	13
642460	1
642465	1
642466	3
642467	1
642468	2
642469	1
642470	4
642479	2
64248	2
642480	4
642481	12
642484	2
642485	2
642489	3
642491	2
642492	1
642493	6
642495	4
642498	9
642499	5
6425	8
642505	1
642506	18
642507	3
642510	4
642511	7
642512	12
642514	6
642517	5
642519	4
642520	4
642522	3
642526	4
642530	5
642532	1
642534	7
642537	1
642538	1
642542	2
642543	7
642546	2
642548	1
642552	17
642554	1
642556	6
642557	6
642559	1
642568	3
642569	10
642573	4
642574	8
642578	3
642581	6
642583	2
642584	8
642587	1
642590	5
642591	6
642593	10
642594	1
642595	2
642599	10
6426	4
642601	1
642603	2
642606	3
642608	2
64261	7
642610	13
642611	2
642614	4
642617	5
64262	1
642620	5
642622	1
642624	1
642626	5
642628	1
642629	1
642631	1
642632	8
642636	30
642640	3
642641	2
642643	4
642645	1
64265	1
642654	9
642659	7
642663	2
642664	7
642666	25
642669	11
642671	2
642675	6
642679	1
642680	9
642684	2
642685	5
642687	5
642688	7
64269	7
642690	2
642691	3
642697	2
6427	2
642700	4
642701	8
642703	2
642704	2
642708	1
642710	2
642716	3
642720	7
642721	3
642724	1
642728	2
642730	3
642733	9
642735	1
64274	8
642740	6
642741	13
642743	5
642748	1
642750	3
64276	1
642766	3
642768	9
642772	5
642775	13
642779	2
642780	9
642781	3
642782	2
642783	7
642784	2
642785	3
642786	10
642787	2
64279	1
642791	3
642794	5
642795	2
642797	2
642800	1
642804	5
642808	3
642809	1
642810	1
642812	13
642813	2
642815	7
642817	17
642818	14
642819	1
642821	5
642822	1
642823	19
642825	1
642834	1
642838	1
642841	2
642842	1
642850	11
642852	5
642853	1
642858	9
642862	2
642863	3
642864	1
642867	7
642868	1
642869	3
642870	1
64288	2
642880	7
642883	2
642884	4
642891	3
642893	2
642894	1
642895	1
642896	3
642898	2
642901	6
642906	1
642908	1
642909	1
642910	2
642912	2
642913	5
642915	6
64292	2
642931	6
642932	14
642941	10
642943	1
642944	2
642947	3
642948	2
642949	1
642952	2
642953	1
642955	7
642959	1
642962	5
642964	1
642965	1
642966	1
642967	3
642968	4
642976	2
642977	1
642978	8
642980	2
642982	11
642986	18
642989	6
64299	3
642992	6
642993	3
642995	2
642996	4
642997	1
642999	2
643	4
6430	3
64300	1
643003	8
643005	3
643007	5
643012	1
643016	1
643018	4
643022	3
643025	12
643026	14
643028	15
643029	5
643039	1
643040	21
643041	2
643042	3
643043	3
643044	2
643045	3
643049	6
643052	6
643053	1
643055	5
643058	2
643059	3
643060	3
643062	2
643066	1
643068	3
643073	7
643074	17
643075	1
643077	5
643081	5
643082	2
643083	7
643089	2
64309	1
643090	6
643092	2
643096	6
643097	1
643098	12
643100	7
643101	17
643102	3
643107	3
643110	3
643111	19
643112	9
643116	3
643119	3
643120	2
643122	3
643125	8
643128	4
643130	1
643131	12
643136	5
643143	2
643145	2
643146	13
643147	11
643148	3
643152	5
643153	3
643155	5
643156	5
643158	3
643163	1
643167	9
643171	4
643173	7
643174	2
643176	1
643182	1
643183	1
643184	2
643185	8
643188	1
643193	18
643194	2
643197	1
643199	7
643200	2
643203	2
643204	2
643208	5
643214	4
643217	3
643218	5
643219	1
643220	12
643224	1
643226	2
643227	3
643228	3
643229	3
64323	14
643230	1
643232	3
643234	2
643235	2
643236	13
643237	1
643238	4
643242	1
643245	3
643249	1
64325	1
643254	1
643259	4
643260	4
643261	6
643265	3
64327	1
643274	9
643277	13
643278	9
643279	6
64328	1
643281	1
643288	2
643289	7
64329	1
643294	2
643295	1
643299	1
6433	1
643303	17
643309	1
643310	3
643312	7
643313	4
643316	2
643317	11
64332	1
643329	1
643330	2
643332	2
643333	4
643335	1
643339	17
643340	2
643344	3
643345	1
643347	17
643351	3
643352	20
643355	7
643357	3
643358	4
643365	1
643367	2
643370	9
643373	4
643375	1
643378	1
643383	2
643385	21
643387	2
643388	2
64339	3
643390	2
643392	7
643397	7
643398	1
6434	3
64340	1
643404	5
643411	3
643412	7
643415	3
643422	1
643426	1
643427	1
643429	1
643430	11
643433	2
643434	5
643438	1
643441	1
643442	2
643443	26
643449	1
64345	1
643457	4
643462	9
643463	1
643464	4
643465	2
643466	11
643468	2
643470	3
643475	3
643476	5
643478	2
643479	6
64348	2
643480	2
643481	1
643482	1
64349	7
643490	4
643496	7
643502	10
643511	1
643514	8
643517	1
643518	1
643519	3
643521	6
643531	6
643538	1
64354	3
643545	2
643547	1
643548	8
643552	5
643555	2
643558	2
64356	1
643563	6
643567	3
643568	1
643569	3
64357	1
643570	3
643573	2
643575	10
643576	1
643581	1
643583	1
643588	2
64359	2
643590	2
643596	3
643601	2
643606	1
643607	3
643608	3
643609	4
643611	37
643618	1
64362	17
643620	1
643622	6
643624	11
643629	1
643630	3
643635	3
643637	1
643638	2
643640	9
643646	13
643648	13
643655	3
643659	5
643661	2
643663	2
643664	3
643668	2
643674	6
643675	1
643677	14
643678	3
643679	1
64368	5
643684	1
643686	1
643688	9
643695	1
643704	6
643707	2
643711	1
643712	20
643714	4
643718	5
643719	4
643721	2
643726	3
64373	2
643730	1
643731	2
643736	1
643737	1
643739	3
64374	1
643741	2
643747	3
643749	3
64375	1
643752	3
643753	2
643754	34
643757	3
643759	1
64376	4
643762	3
643764	10
643766	8
643767	1
643768	1
643774	7
643776	5
643778	2
643779	2
643782	1
643785	4
643786	4
643787	3
643789	16
64379	5
643793	2
643795	17
643796	7
643803	11
643805	1
643806	3
643809	2
643810	2
643811	1
643818	3
643820	7
643822	3
643824	4
643827	7
643839	2
643843	4
643844	1
643845	2
643846	2
643847	2
643851	4
643854	7
64386	2
643862	1
64387	19
643870	1
643873	1
643874	7
643878	8
643880	2
643884	3
643885	7
643891	2
643892	2
643897	18
643899	2
643902	4
643903	7
643905	12
643906	5
643910	2
643911	13
643914	4
643920	1
643921	3
643924	6
643930	2
643931	17
643932	2
643933	7
643934	2
643938	19
643939	3
64394	4
643940	1
643942	1
643944	31
643945	32
643958	6
643959	6
643960	1
643962	7
643963	1
64397	5
643971	2
643972	3
643975	3
643981	5
643983	8
643985	3
643986	4
643987	5
64399	2
643991	5
643994	8
643998	3
644	2
644001	3
644006	2
64401	2
644010	1
644012	8
644018	9
644019	1
64402	1
644025	13
644027	2
644029	6
644036	3
64404	6
644041	1
644042	2
644046	2
644049	4
644050	2
644052	14
644053	1
644058	1
644060	2
644061	5
644062	7
644063	11
644065	4
644066	4
644067	19
644069	2
644074	1
644075	4
644079	2
64408	4
644080	3
644082	44
644085	2
644087	7
644090	1
644094	14
6441	8
644101	26
644107	1
644108	2
644126	1
644127	3
644128	1
644131	7
644134	7
644138	2
644142	14
644143	2
644144	1
644145	5
644146	1
644152	1
644161	1
644167	1
644171	3
644175	10
644178	1
644179	1
64419	4
644193	7
644195	5
644197	3
644202	1
644204	1
644208	28
64421	2
644211	2
644216	11
644221	4
644227	4
644229	2
64423	1
644235	1
644236	7
64424	3
644240	8
644241	3
644243	4
644245	3
644246	5
644248	1
644249	1
644251	2
644252	4
644253	12
644258	2
644260	1
644265	1
644267	6
644271	2
644282	5
644288	1
64429	1
644294	10
644296	6
64430	4
644303	1
644304	6
644306	10
644308	4
644311	8
644313	1
644316	14
644321	8
644322	2
644324	3
644326	5
644330	1
644331	2
644332	6
644334	1
644337	2
64434	9
644343	3
64435	15
644354	3
644355	1
644357	9
64436	1
644364	2
644366	3
644370	5
644372	2
644375	3
644379	4
64438	1
644384	1
644385	5
644386	8
644389	7
644392	3
644394	4
644395	1
644397	2
6444	1
644404	1
644405	4
644406	4
644408	1
644410	6
644419	11
644420	1
644421	7
644425	1
644427	5
64443	1
644436	1
644440	1
644443	4
644449	10
644456	3
644458	2
644459	10
64446	8
644460	1
644463	10
644464	2
644465	15
644471	6
644472	22
644473	5
644474	1
644478	2
644489	9
644491	5
644492	2
644497	3
6445	12
644501	1
644503	21
644504	1
644515	1
644517	1
644524	13
644526	2
644529	7
644533	2
644538	1
644539	1
644540	3
644543	5
64455	2
644551	14
644552	3
644553	9
644565	4
644567	1
644573	3
644574	3
644578	6
64458	1
644589	7
64459	5
644594	1
644596	2
644598	6
64460	2
644600	2
644604	7
644606	13
644608	4
64461	1
644613	4
644615	7
644619	2
644621	8
644625	1
644628	5
64463	2
644633	4
644636	10
644638	4
644644	7
644645	4
644647	2
644648	1
644649	1
644656	3
644657	10
644658	1
644669	11
644673	12
644676	2
644678	7
644679	1
644683	5
644685	5
644688	2
644693	2
644694	5
644695	2
64470	1
644702	58
644704	14
644706	4
644714	1
644720	2
644721	11
644723	5
644725	4
644726	1
64473	1
644731	1
644732	14
644734	1
644738	5
644741	5
644742	5
644743	3
644746	2
644748	8
64475	4
644750	7
644751	2
644758	10
644759	11
64476	11
644761	2
644762	5
644763	3
644765	2
644767	3
644769	7
644775	1
644779	5
644781	2
64479	1
644790	9
644791	2
644795	5
644796	10
644802	3
644803	1
644810	6
644814	20
644815	3
644816	4
64482	1
644823	3
644828	10
644829	5
644838	2
644840	1
644842	4
644849	7
64485	2
644850	2
644852	9
644853	2
644858	1
644859	3
64486	2
644860	5
644862	3
644863	1
644865	6
644869	8
64487	2
644870	3
644873	2
644875	4
644878	3
644879	1
644885	3
644891	2
644899	9
644900	5
644901	6
644904	7
644905	1
644906	4
644909	5
644918	3
644921	12
644922	4
644924	13
644926	2
644928	3
644929	2
644931	4
644932	5
644933	1
644935	2
644936	1
644937	1
644939	22
64494	1
644940	1
644944	2
644950	3
644951	5
644952	4
644954	2
644956	1
644957	5
644959	3
644966	4
644973	5
644974	2
644979	1
644980	5
644981	4
644984	15
644985	7
644986	9
644987	5
644988	3
645	7
645002	2
645005	1
645008	5
64501	1
645012	4
645016	1
645019	1
645021	4
645022	4
645027	7
64503	2
645038	3
645040	6
645042	3
645043	2
645047	3
64505	4
645053	10
645057	2
645059	9
645061	1
645062	2
645065	8
645066	4
645070	3
645078	5
645079	3
64508	1
645080	5
645082	9
645083	4
645084	2
645086	3
64509	4
645097	2
645101	5
645102	1
645103	2
645109	1
645116	1
645120	7
645122	2
645124	1
645126	1
645132	3
645137	8
645142	3
645144	7
645145	20
645148	3
64515	5
645152	13
645156	10
64516	1
645162	1
645165	2
64517	6
645174	4
645176	1
645179	6
645186	1
645191	5
645195	6
645201	1
645208	4
645209	10
645213	7
645215	2
645217	9
645218	2
64522	5
645220	2
645221	1
645222	3
645226	5
645231	2
645233	9
645236	1
645237	2
64524	1
645244	3
645245	1
645247	12
645248	3
645249	5
645252	10
645255	1
645256	7
645257	3
645259	7
645263	4
645265	1
64527	3
645274	4
645275	4
645282	1
645288	2
64529	1
645294	8
645296	2
64530	1
645305	28
645306	5
645307	4
645308	1
64531	2
645310	2
645313	6
645320	1
645321	5
645325	1
645330	9
645337	1
645339	1
645341	2
645343	1
645345	4
645346	5
645350	8
645352	5
645353	4
645356	9
645358	1
645360	2
645362	6
645364	17
645365	1
645366	3
645369	6
645371	1
645372	1
645373	11
645375	1
645377	2
645384	7
645388	3
645389	7
64539	3
645391	1
645396	1
645397	2
645398	11
64540	1
645409	2
645411	6
645415	1
645417	2
645421	2
645428	2
645429	3
645433	3
645434	17
645438	9
645443	1
645446	2
645448	1
64545	2
645450	1
645452	2
645454	8
645457	1
645458	1
645462	8
645465	1
645467	9
645468	29
645469	6
645470	6
645471	7
645474	2
645475	4
645477	2
645478	1
645479	1
645480	12
645483	3
645492	2
645493	6
645495	2
645497	1
6455	4
645501	3
645513	3
645515	3
645517	9
645518	1
645519	1
645522	1
645526	2
645528	2
645532	11
645533	5
645536	1
645538	3
64554	8
645545	1
645547	1
645549	7
645552	6
645558	8
645559	9
645564	8
645566	9
645567	4
645569	1
645574	15
645579	4
645585	19
645587	2
645588	1
645590	5
645594	1
645595	2
645597	14
645598	2
6456	7
64560	2
645606	11
645607	9
645612	12
645616	2
645619	12
64562	3
645620	4
645627	2
645631	11
645632	10
645637	2
645638	1
64564	1
645646	4
64565	3
645654	3
645659	3
645662	2
645664	5
645666	1
645667	2
645671	15
645672	2
645674	1
645676	5
645681	1
645688	1
64569	4
645690	18
645691	16
6457	5
64570	2
645702	6
645708	3
645709	10
645711	1
645716	2
645718	11
64572	1
645721	11
645724	7
64573	2
645732	1
645736	11
645737	3
645738	7
64574	7
645743	6
645745	1
645757	3
645758	1
645761	3
645768	4
645770	19
645771	1
645772	5
645774	3
645782	6
645783	1
645789	7
645793	2
645797	1
645804	1
645807	1
645808	3
64581	6
645810	5
645811	4
645815	1
645819	6
64582	6
645820	2
645826	1
645830	5
645831	37
645837	6
645843	5
645848	1
64585	7
645851	3
645852	6
645854	3
645855	1
645857	1
64586	2
645861	13
645862	9
645864	17
645867	3
645869	10
645877	14
645878	4
64588	3
645880	13
645881	1
645882	1
645884	1
645885	1
645886	7
645887	8
645888	5
645889	2
64589	3
645890	6
645891	8
645892	5
645898	16
645899	3
6459	3
645902	3
645905	2
645912	3
645916	5
645917	1
645920	3
645921	6
645924	2
645927	52
645928	1
645929	2
645931	3
645934	2
645936	1
645940	4
645946	5
645948	2
645950	2
645954	1
645956	1
645957	7
645958	1
64596	7
645960	4
645969	2
645973	1
645978	4
64598	2
645982	7
645989	2
645991	5
645992	1
645993	17
645995	2
645996	10
645998	1
645999	14
6460	7
646000	2
646001	5
646010	3
646016	2
646018	4
646024	2
646028	1
646029	1
64603	4
646032	3
646035	8
646039	1
646040	2
646041	1
646043	3
646044	1
646048	7
64605	1
646054	4
646058	1
646062	2
646063	3
646064	3
646068	4
646071	4
646073	4
646076	3
64608	2
646082	1
646086	4
646087	3
646095	1
646096	4
646098	1
64610	8
646100	6
646103	2
646105	2
646108	1
646109	2
64611	2
646112	4
646115	4
64612	3
646125	4
646128	4
646130	6
646132	1
646137	2
646139	8
646141	5
646143	4
646145	13
646146	2
64615	1
646151	5
646152	4
646155	1
646156	5
646161	2
646166	5
646167	3
646173	1
646174	1
646175	1
646177	6
64618	9
646180	24
646181	2
646182	9
646184	2
646186	2
646187	2
646188	2
646189	1
64619	1
646193	2
646197	1
646199	27
64620	1
646201	6
646204	8
646205	4
646206	5
646208	1
646211	9
646213	7
646221	6
646224	6
646226	4
646227	5
646228	1
646230	5
646232	1
646237	4
646243	9
646251	1
646256	6
646257	6
646259	15
646261	3
646264	1
646265	3
64627	4
646278	11
646284	2
646288	2
646291	1
646292	3
646293	4
646297	7
6463	2
646300	1
646301	1
646304	2
646308	1
646309	6
64631	4
646312	6
646313	18
646316	1
646317	7
646320	4
646321	2
646322	3
646326	4
646327	7
646328	2
646330	28
646332	6
646339	12
646342	3
646344	3
646345	5
646348	1
64635	5
646351	1
646353	1
646359	3
646362	2
646363	2
646366	1
646367	5
646368	3
646376	1
646377	8
646379	4
646380	7
646384	2
646387	2
64639	12
646390	12
646396	2
64640	2
646401	4
646402	1
646404	1
646405	1
646411	2
646412	39
646413	6
646418	3
64642	8
646420	2
646421	1
646422	3
646424	1
646426	1
64643	3
646430	7
646432	6
646435	9
646438	2
646439	1
646442	7
646446	2
646448	2
646454	2
646456	3
646457	9
646458	2
646464	1
646465	2
646469	1
64647	1
646471	8
646472	4
646474	9
646476	2
646477	3
646478	3
64648	1
646485	1
646488	6
646491	3
646493	1
646497	3
646501	14
646502	11
646505	6
646508	18
646509	4
646510	1
646515	3
646518	2
64652	19
646520	8
646523	3
646524	1
646527	5
64653	3
646530	2
646531	2
646534	2
646539	4
64654	1
646541	5
646545	19
646546	2
646549	2
64655	1
646555	6
646558	4
646561	2
646567	1
646568	5
64657	1
646572	5
646573	2
646574	7
646579	19
646580	5
646582	2
646583	20
64659	16
646590	3
646593	2
646594	2
646596	1
646598	8
6466	11
64660	1
646602	1
646604	1
646605	1
646606	4
646607	3
646610	2
646611	6
646612	9
646613	4
646615	1
646618	2
646623	2
646628	2
646629	25
646633	3
646634	2
64664	2
646640	3
646642	5
646644	3
646650	1
646651	5
646654	2
646655	1
646658	2
64666	9
646665	6
64667	1
646673	4
646677	6
646678	4
646679	2
646680	12
646681	3
646682	12
646683	3
646685	3
64669	10
646691	10
646700	4
646709	3
64671	4
646720	9
646722	12
646726	4
646727	5
646735	3
646737	1
646739	8
64674	10
646745	3
646746	4
646747	4
646753	1
646759	2
646763	8
646769	1
64677	1
646770	2
646774	3
646779	3
646780	6
646781	3
646784	2
646793	2
646796	2
646797	2
646799	2
646801	26
646805	1
646808	17
646810	5
646813	3
646814	1
646815	11
64682	9
646821	1
646828	1
64684	2
646840	5
646845	2
646850	3
646851	9
646854	4
646855	6
646859	1
646861	6
646863	5
646868	2
646873	8
646875	2
646879	5
64688	2
646880	3
646882	8
646888	2
646891	3
646893	4
646896	3
64690	4
646903	6
646904	2
646913	3
646917	17
646921	2
646922	2
646925	13
646927	2
646929	16
646931	2
646936	3
646940	4
646942	3
646943	8
646944	9
646949	2
646950	1
646951	1
646955	4
646960	1
646961	3
646962	2
646964	27
64697	1
646970	7
646973	1
646975	4
646985	3
646991	9
646992	10
646997	1
646998	3
646999	1
647	5
64700	39
647000	1
647003	2
647004	6
647007	1
64701	9
647012	6
647014	4
647015	6
647016	1
647020	5
647021	3
647022	2
647026	1
647027	9
647029	1
647031	3
647032	2
647037	1
64704	4
647044	6
647045	5
647046	3
647048	1
647050	5
647054	4
647055	4
647056	6
647057	7
647061	1
647062	17
647063	2
647064	4
64707	2
647076	1
647078	1
647079	12
64709	1
647095	3
647097	8
647102	1
647109	2
64711	12
647118	1
647119	1
647120	3
647122	1
647123	3
647131	1
647136	2
647137	4
647138	41
647140	16
647142	2
647146	3
647148	5
647150	1
64716	4
647165	2
647166	2
647167	4
647168	13
647172	1
647173	6
647175	4
647183	1
64719	1
647194	5
647197	3
647198	3
64720	2
647206	7
647207	4
647208	2
64721	2
647212	2
647213	9
647214	1
647215	7
647217	3
647218	6
647219	2
647224	4
64723	4
647231	1
647233	1
647236	1
647237	2
647240	7
647241	2
647242	2
647248	2
64725	5
647250	1
647254	2
647256	1
647258	4
647260	9
647261	3
647262	9
64727	3
647272	2
647274	1
647276	25
647284	1
647285	8
647286	3
647287	2
647290	1
647293	4
647294	10
647296	14
647298	5
64730	4
647300	3
647302	3
647304	7
647306	1
647307	1
647310	1
647311	1
647313	4
647316	8
647323	3
647326	2
647329	1
64733	1
647335	1
64734	1
647341	1
647344	1
647345	1
647347	3
647350	2
647351	3
647355	5
647356	2
647357	11
647361	18
647364	3
647366	6
647368	4
647370	3
647374	2
647376	1
647377	1
647379	11
647380	5
64739	5
647391	1
647392	6
647393	1
647400	2
647403	4
647404	3
647405	1
647406	2
647407	8
647408	19
647409	2
64741	1
647413	1
647415	3
647417	1
647418	4
647420	8
647425	8
647427	1
647431	7
647435	9
647441	1
647444	2
647447	3
647448	1
647449	4
647450	2
647451	8
647452	3
64746	8
647461	1
647463	6
647467	3
647468	1
647469	6
64747	1
647473	3
647474	2
647476	1
647479	1
64748	15
647480	2
647482	9
647483	1
647484	12
647486	2
647489	2
647493	1
647494	6
647497	3
64750	3
647500	8
647502	9
647505	2
647506	5
647507	3
647508	2
647510	2
647513	4
64752	2
647520	3
647521	2
647522	2
647527	3
647529	1
647532	8
647533	1
647535	12
647536	8
647541	1
647542	1
647543	4
647547	2
64755	2
647550	2
647552	4
647554	4
647555	8
647564	1
64757	1
647573	2
64758	4
647580	4
647582	8
647588	13
647589	7
647590	1
647592	15
647595	3
647596	2
647601	1
647603	28
647606	6
647608	1
64761	3
647610	2
647612	1
647613	2
647618	2
647619	2
647623	3
647624	8
647626	3
647627	2
647630	9
647635	3
647636	2
64764	3
647643	1
647645	5
647647	7
647652	1
647655	7
647656	9
647658	7
647661	3
647662	6
647664	2
647669	7
647671	3
647672	1
647678	1
647683	2
647685	2
647690	2
647691	2
647693	9
647695	5
647696	7
647699	2
647704	8
647705	3
647709	5
647715	4
647718	6
647720	6
647721	5
647726	1
647729	5
647730	3
647732	11
647734	1
647737	4
647738	8
64774	5
647740	5
647742	2
647743	2
647744	3
647746	3
647747	2
647749	2
64775	1
647751	1
647752	1
647754	3
647757	4
647758	2
647766	3
647768	2
64777	1
647770	17
647775	4
647776	2
647779	1
647780	3
64779	7
647795	20
647797	9
647798	5
647799	1
64780	6
647800	9
647804	4
647805	2
647807	2
647808	11
647816	1
64782	6
647828	4
647831	5
647832	4
647838	1
647840	5
647842	2
647846	14
647848	8
647850	8
647851	11
647852	2
647853	1
647855	11
647856	5
647857	2
647858	16
647863	2
647866	1
647868	7
647870	4
647871	2
647872	2
647877	2
647884	1
647886	11
647888	1
64789	5
647891	1
647894	4
647896	6
647903	1
647906	1
647907	8
647909	1
647921	1
647924	1
647928	1
647930	15
647933	2
647934	8
647935	1
647936	9
647940	4
647942	8
647954	1
647955	2
647956	4
647959	5
64796	8
647966	1
647967	1
647970	18
647971	7
647975	2
647976	14
647979	6
64798	8
647986	9
647988	6
647990	10
647994	7
647996	10
647998	1
64800	1
648008	2
648013	2
648026	5
648028	2
648029	3
648038	5
648041	8
648046	10
648049	3
648052	2
648053	12
648054	4
648055	1
648056	4
648058	2
648059	5
648060	3
648068	6
64807	5
648074	15
648080	8
648081	12
648085	1
648086	4
648094	5
648095	8
648100	1
648102	5
648103	6
648105	4
648106	3
648108	1
648114	3
648115	1
648116	1
648126	1
648127	2
648131	3
648132	1
648134	2
648135	1
648136	8
648145	4
648147	6
648148	2
648152	6
648155	1
648157	11
648164	2
648167	1
648168	9
648169	30
648172	1
648173	4
648174	3
648175	5
648177	2
648178	16
64818	1
648182	4
648183	3
64819	7
648191	7
